5.286411956412345958e+00 2.099536754459348842e+00 4.604237171707780546e-03 5.775989999999999944e-03 7.665361907000000000e+09
5.386217452967219543e+00 2.952364911622217925e+00 9.957303070951512708e-03 8.010579999999999784e-03 9.906023662000000000e+09
6.728405383393033290e+00 2.763259678048593404e+00 4.342200074383951308e-03 4.212200000000000145e-03 9.094454525000000000e+09
4.633314789865543126e+00 2.777328311245607306e+00 9.850950169952609956e-03 8.808210000000000345e-03 6.237532669000000000e+09
7.195450196937544618e+00 2.245734114837942830e+00 2.708213993347335924e-03 4.273149999999999865e-03 6.811113614000000000e+09
4.049385386649181129e+00 3.099836128887909492e+00 1.167469065730796125e-02 9.626140000000000044e-03 7.287317732000000000e+09
5.066328892698586550e+00 4.190607343578184540e+00 1.034603640411372802e-02 6.867790000000000353e-03 7.414677236000000000e+09
6.597345357749564876e+00 1.762960578003242018e+00 1.747272354782063771e-03 2.622750000000000081e-03 1.684161049000000000e+09
5.481454483404142763e+00 1.425149928577466474e+00 3.039333839490167017e-03 4.560630000000000413e-03 4.054964945000000000e+09
5.465575055460989873e+00 1.817798624922599693e+00 2.622098061979271765e-03 4.247589999999999873e-03 6.297038839000000000e+09
8.392718896441147436e+00 2.435343546352732425e+00 5.338523750734953770e-03 5.562659999999999653e-03 8.041012677000000000e+09
5.515696354967902337e+00 1.533210241411097741e+00 1.781130337447273809e-03 3.520629999999999853e-03 9.505061920000000000e+09
1.057358282688432105e+01 2.759526583296642244e+00 3.181395973263667631e-03 3.174950000000000168e-03 1.073724650000000000e+08
6.719605108174877550e+00 2.075582296407274097e+00 2.540040027108917894e-03 3.179060000000000046e-03 2.989652525000000000e+09
4.576769005334205609e+00 3.478193764174022373e+00 6.935870618131467248e-03 5.274860000000000139e-03 1.607170033000000000e+09
5.278019618670261259e+00 2.096323083667543941e+00 3.936400265506147071e-03 4.866119999999999821e-03 5.182993801000000000e+09
5.427049110773229046e+00 2.025900262043927480e+00 2.465036786256640400e-03 3.450429999999999990e-03 8.640927820000000000e+08
7.734899363687640417e+00 5.609244262105294254e+00 1.622195368778565905e-02 7.640079999999999615e-03 9.841316663000000000e+09
5.742088077643886734e+00 1.941528690882227792e+00 2.620296448166210563e-03 3.801800000000000145e-03 7.702470969000000000e+09
6.085262791535390292e+00 2.098577718902346678e+00 3.198870246639395030e-03 4.907650000000000380e-03 3.225456130000000000e+08
4.756620991894619621e+00 1.548957551047330350e+00 1.294909378494056530e-03 2.523870000000000106e-03 8.014056987000000000e+09
5.048109401237883098e+00 2.003162780849799596e+00 2.799146024269037920e-03 3.968570000000000257e-03 3.738888660000000000e+09
7.590453888916852243e+00 1.606943609348585156e+00 2.935096366302406695e-03 4.187019999999999631e-03 9.380567042000000000e+09
5.106971577435429843e+00 1.499291509754650420e+00 2.159200699060339138e-03 3.597760000000000194e-03 4.212768225000000000e+09
8.980745589492137526e+00 2.203719791609786149e+00 8.151950993504045347e-04 1.632399999999999997e-03 6.675304846000000000e+09
4.896606556778766439e+00 3.327755877782664129e+00 7.108467289366264714e-03 5.749319999999999604e-03 2.983906522000000000e+09
4.094290064206051127e+00 2.029604991608578768e+00 5.377857479003433916e-03 6.519539999999999884e-03 9.071322523000000000e+09
5.162441486662576295e+00 1.635054763426502467e+00 3.018052690512905336e-03 4.903689999999999612e-03 3.592768071000000000e+09
5.135574336419041153e+00 2.311902716400466851e+00 1.198837153589462886e-03 2.026660000000000007e-03 9.951122970000000000e+08
4.818105190922835845e+00 3.352626491231972317e+00 9.696200099955035873e-03 7.712659999999999655e-03 8.004123681000000000e+09
4.426742988801482426e+00 2.071748931556506523e+00 1.948056786499045671e-03 2.935529999999999997e-03 4.973879904000000000e+09
6.264532309070592220e+00 2.518591368277633968e+00 5.916002971072222699e-03 5.843779999999999808e-03 2.114664069000000000e+09
8.333586831521683891e+00 1.956371748950216594e+00 5.693922156732149093e-04 1.735030000000000036e-03 8.495377708000000000e+09
4.865426809308972977e+00 2.426099991081581919e+00 3.228623185102067264e-03 4.242489999999999803e-03 1.121642367000000000e+09
6.008824400087134698e+00 2.150178492276144215e+00 2.340888573648578028e-03 3.599310000000000096e-03 3.624831297000000000e+09
4.058973668047781480e+00 3.954289974235030591e+00 1.444174968244011335e-02 9.633360000000000534e-03 5.341603930000000000e+09
5.549500287447919789e+00 2.286651810947824437e+00 2.799147872258055374e-03 3.278280000000000170e-03 3.477603586000000000e+09
5.023396039259815815e+00 2.714364273894295465e+00 6.188835434891090323e-03 5.621750000000000011e-03 8.683809712000000000e+09
6.589583312812290039e+00 1.806523610880760300e+00 1.338876813689165220e-03 2.814529999999999983e-03 4.937956350000000000e+09
4.690575662355041864e+00 2.549742024050387634e+00 1.017313121030725444e-02 1.037129999999999996e-02 8.772518473000000000e+09
5.149380008145225673e+00 2.015612416111502547e+00 1.248152575170336908e-03 2.175120000000000005e-03 6.741394637000000000e+09
6.029593051119998215e+00 2.777640208081081585e+00 4.809723659839753272e-03 4.994310000000000069e-03 3.397072374000000000e+09
5.469266434977235747e+00 3.357455592414147816e+00 1.084373857881414799e-02 8.390279999999999960e-03 5.420746356000000000e+09
5.939546442124904679e+00 2.214923725152074585e+00 4.084034666336926883e-03 4.945579999999999768e-03 8.340329290000000000e+09
6.516087459396720405e+00 1.978370200947422664e+00 2.186554485108845296e-03 3.468810000000000122e-03 5.724612371000000000e+09
1.991738913023766600e+01 1.359683631490581579e+00 4.127318330366503514e-05 3.026179999999999951e-04 7.106868671000000000e+09
5.686308328800957490e+00 2.379741079663558967e+00 5.717291781159608566e-03 6.162270000000000074e-03 9.176233473000000000e+09
8.346396427000572160e+00 1.860074282981271976e+00 1.780020570114525247e-03 2.545379999999999865e-03 8.124538523000000000e+09
4.875310976462357893e+00 2.064773964269590145e+00 2.724137667446519667e-03 4.156729999999999974e-03 6.488258551000000000e+09
4.139858544652967431e+00 3.436853282281893573e+00 1.223061892029090290e-02 8.288629999999999956e-03 8.733940009000000000e+09
7.055187386693466678e+00 1.634842712231364237e+00 1.172195639996848711e-03 2.312690000000000058e-03 2.421005837000000000e+09
4.308362859141390722e+00 2.893022885121379062e+00 3.462184295092985298e-03 3.701429999999999911e-03 7.934086533000000000e+09
7.551517668306425790e+00 2.724099927583194081e+00 6.011369324381505945e-03 5.135840000000000023e-03 8.640485897000000000e+09
5.612486289175133258e+00 2.381462926232069677e+00 3.461730931945104523e-03 4.251440000000000427e-03 7.171259865000000000e+09
3.967346704951609571e+00 2.676625856149258631e+00 4.890855673562544657e-03 4.979270000000000050e-03 3.867282447000000000e+09
5.038721505296934744e+00 2.328801479630568050e+00 4.334473534663059631e-03 5.616440000000000321e-03 6.616674619000000000e+09
6.185299671435313229e+00 2.555159583511475763e+00 4.264315598650121955e-03 4.373540000000000413e-03 1.770037689000000000e+09
5.931589535029085702e+00 2.214008952823752097e+00 3.614861906887225501e-03 4.829889999999999878e-03 9.025614230000000000e+09
8.219328696984653959e+00 4.822867924891032665e+00 8.572248194984342234e-03 4.819790000000000012e-03 5.947379218000000000e+09
5.436127268816852265e+00 2.432152011734115771e+00 3.511883721839839136e-03 4.252019999999999585e-03 8.158409107000000000e+09
1.085087827204686661e+01 2.753430976956154463e+00 2.031333553346978665e-03 2.089989999999999903e-03 4.233234500000000000e+09
6.091022599078108613e+00 2.414722947634236672e+00 2.764608253669943554e-03 3.698340000000000048e-03 8.525320010000000000e+08
4.837991350992605355e+00 3.616464864873453866e+00 1.062884909405597753e-02 7.500869999999999760e-03 1.822486791000000000e+09
4.639960522493811190e+00 2.277816088382002668e+00 1.550986636163676283e-03 2.572560000000000211e-03 6.160386114000000000e+09
4.989835701812314284e+00 1.759405184917301579e+00 2.617515390998702545e-03 4.369269999999999751e-03 8.719874243000000000e+09
7.110103489170467306e+00 2.205510725320675380e+00 3.262844243272661118e-03 4.185610000000000198e-03 5.737878576000000000e+09
7.300918348003348157e+00 1.700795252860307860e+00 5.560643029172617977e-04 1.509139999999999961e-03 2.895829188000000000e+09
7.458029918493921606e+00 3.652774936053330812e+00 3.376590771829477561e-03 2.738289999999999995e-03 2.991725807000000000e+09
5.745937026967456340e+00 3.016520241640261890e+00 4.893852501236919776e-03 4.432590000000000141e-03 5.994609738000000000e+09
6.039979366486479151e+00 2.513539708965898622e+00 3.902626975812584567e-03 5.200279999999999833e-03 9.400839444000000000e+09
5.661793244321327023e+00 2.317762910302700430e+00 3.745737321035170521e-03 4.502130000000000021e-03 2.266995010000000000e+08
5.707895031440213707e+00 3.302587280394578606e+00 7.358566599287965151e-03 5.597890000000000331e-03 8.399359363000000000e+09
9.223254504783634289e+00 1.596246104790505660e+00 2.311447301936214640e-04 8.451310000000000506e-04 4.805483712000000000e+09
3.917421373915911165e+00 2.349072080308534094e+00 6.904073921603716239e-03 7.503059999999999764e-03 9.452432049000000000e+09
1.169812827251106668e+01 2.401765182967540824e+00 7.380555886311384543e-04 1.508849999999999948e-03 1.099121880000000000e+08
9.913881072447408016e+00 1.428110839731614456e+00 2.113632395003283825e-03 3.660740000000000001e-03 9.012347038000000000e+09
5.581719133220341078e+00 2.618567872238014349e+00 6.876366164000221465e-03 6.383350000000000309e-03 4.794876452000000000e+09
4.564572332909867747e+00 2.053573409387129622e+00 2.622686449583100723e-03 4.141390000000000002e-03 6.412052963000000000e+09
4.364479485774474199e+00 3.383518059672895983e+00 5.410233435588516181e-03 4.255980000000000353e-03 1.654750100000000000e+08
5.951639112960812383e+00 1.753481159801738354e+00 1.563544338436888585e-03 2.720020000000000077e-03 6.262300690000000000e+09
6.446011728297833088e+00 1.274378700638933992e+00 4.928368766523520249e-04 1.559000000000000056e-03 6.979361770000000000e+08
5.537687118211958470e+00 1.786639603781029040e+00 1.855959643961022001e-03 3.084299999999999889e-03 5.517682540000000000e+09
5.015278659041716658e+00 2.495426272292345260e+00 5.009807264319825378e-03 5.082670000000000070e-03 2.584486162000000000e+09
5.989535548049758518e+00 3.452200524479025923e+00 3.825071349323883388e-03 4.215370000000000401e-03 4.496511113000000000e+09
4.915290304543221467e+00 2.271951136624631662e+00 4.767245761514226493e-03 5.660260000000000291e-03 1.781001458000000000e+09
5.969692839665668771e+00 2.906399259111196454e+00 5.757635915107772208e-03 5.675920000000000097e-03 2.067763278000000000e+09
9.127367993952931968e+00 1.376066492420751963e+00 5.407569372535164266e-04 1.451140000000000069e-03 5.121500623000000000e+09
6.104249038060306276e+00 2.436021879710703164e+00 4.636951885534806340e-03 5.207859999999999920e-03 8.241313479000000000e+09
9.029395458939573516e+00 3.510441256391977571e+00 1.583495326997757082e-03 1.800790000000000030e-03 6.543367990000000000e+09
5.377955175213762651e+00 1.714682138708702341e+00 1.248399042682398277e-03 2.294319999999999866e-03 9.478403723000000000e+09
6.147117258194464640e+00 2.156157582295214592e+00 4.078929074286821721e-03 5.043540000000000002e-03 2.984529340000000000e+09
4.277960861509692236e+00 4.260418203203387044e+00 8.324949034326928343e-03 5.840970000000000016e-03 3.718013322000000000e+09
7.833809655218851198e+00 4.297695340135720521e+00 1.895134616093792357e-02 1.111020000000000063e-02 8.480073223000000000e+09
5.767655104146133027e+00 2.562781672628465124e+00 6.373929272426495825e-03 5.430489999999999623e-03 1.510017486000000000e+09
6.003078411357714472e+00 1.737758044192317497e+00 1.668658139986239127e-03 3.434379999999999898e-03 2.114595155000000000e+09
6.069616203053609382e+00 2.727900410694472644e+00 9.059562123888361546e-03 7.081879999999999599e-03 3.839528384000000000e+09
7.159827652158099909e+00 2.463063211372901407e+00 1.914850297776572339e-03 2.585940000000000114e-03 4.456542313000000000e+09
5.161549240283258122e+00 2.567445594031123157e+00 4.138250340667507660e-03 4.103739999999999818e-03 2.665041753000000000e+09
7.784941412897316226e+00 3.281271435661748281e+00 4.098632289965751553e-03 3.204799999999999836e-03 6.227727461000000000e+09
7.621535416589599876e+00 2.925499551477730442e+00 7.822112362127247448e-03 6.366919999999999871e-03 2.790985161000000000e+09
7.323852770324204897e+00 2.020925844096845392e+00 2.042532869953984399e-03 2.755239999999999946e-03 4.415188338000000000e+09
5.143602580122388801e+00 1.885850357147342393e+00 1.224842612449236583e-03 2.463840000000000127e-03 7.154630490000000000e+08
4.704227285704333461e+00 2.528326404213320000e+00 3.813998227765706770e-03 4.389080000000000065e-03 6.759022677000000000e+09
4.836735869636441087e+00 3.758196430151813594e+00 7.466858656917851542e-03 5.856540000000000357e-03 4.822933408000000000e+09
7.351761001615769509e+00 2.245072583258589827e+00 7.231911445151551626e-03 7.840430000000000663e-03 6.371544768000000000e+09
4.958294468558893442e+00 3.542054393776183030e+00 1.223466026064622646e-02 9.294580000000000203e-03 6.763654102000000000e+09
7.063858243702519246e+00 2.859663274242253639e+00 6.432866925081990803e-03 6.197910000000000051e-03 3.351161651000000000e+09
6.528701315771369806e+00 4.767791129542083617e+00 4.374911584983230683e-03 3.086929999999999882e-03 8.158312412000000000e+09
4.601068666619006819e+00 2.953370718593705924e+00 3.947150431693302597e-03 4.021229999999999770e-03 2.761240349000000000e+09
4.741691959180962535e+00 1.968780960241960143e+00 2.800548259023382530e-03 3.901540000000000216e-03 3.548901486000000000e+09
5.196960109871817224e+00 3.950095377659951446e+00 9.546106428412682449e-03 6.925100000000000006e-03 9.572343636000000000e+09
6.730693200415032607e+00 2.304156721662434126e+00 6.696834302804214462e-03 7.080409999999999655e-03 7.897725188000000000e+09
6.455583985210283871e+00 3.398246420189622530e+00 1.347213404321413906e-02 1.104010000000000061e-02 4.806600776000000000e+09
4.410780751576393932e+00 2.216767737599965926e+00 4.003110247523722701e-03 3.942590000000000157e-03 6.814047900000000000e+09
4.302670763230208806e+00 1.705611895112037146e+00 3.733484108288773369e-03 5.077110000000000130e-03 9.058127633000000000e+09
4.906992766586353305e+00 1.667209827215126117e+00 1.406008553941163162e-03 2.916880000000000167e-03 4.993167439000000000e+09
5.970648563856162383e+00 1.561918415610755728e+00 1.297590827647024858e-03 2.606869999999999847e-03 1.770299494000000000e+09
4.241944869382663796e+00 2.211465036730094535e+00 5.948584245411449659e-03 7.217050000000000028e-03 2.165436195000000000e+09
5.656337198943054645e+00 2.642121897514509765e+00 3.039128688024390814e-03 3.331320000000000028e-03 9.454723993000000000e+09
5.337502145799944309e+00 3.554276666336802393e+00 1.163271091042398717e-02 7.273169999999999809e-03 1.599914593000000000e+09
6.161688418542272672e+00 2.540135111100442877e+00 3.939383728054215300e-03 4.634469999999999909e-03 5.147787350000000000e+08
4.845405428478349208e+00 3.052504961877923417e+00 5.546624468300481725e-03 5.236479999999999954e-03 3.137489393000000000e+09
7.067168145991801431e+00 1.166599656200504986e+00 7.722532881799561155e-04 2.034579999999999809e-03 4.008102159000000000e+09
5.206852141540607271e+00 4.105383918899287998e+00 1.581241515946431309e-02 1.043600000000000083e-02 1.424593242000000000e+09
7.378608581292295909e+00 3.430338995039558636e+00 4.214670199791355557e-03 3.591070000000000026e-03 5.755144508000000000e+09
4.294608162304450083e+00 4.663130870589095700e+00 2.828802269018889856e-02 1.263320000000000068e-02 2.727110302000000000e+09
7.353311399764473677e+00 1.751866890206472682e+00 1.507160970432753697e-03 2.962849999999999945e-03 6.379635484000000000e+09
